yr,i,value
2013,adm,682.892
2013,soc,173.93200000000002
2013,alt,392.339
2013,pmt,353.28299999999996
2013,trk,30.282
2013,fdd,611.205
2013,wtt,20.608
2013,wpd,133.44399999999996
2013,wht,83.049
2013,oth,36.704000000000036
2013,wrh,116.05100000000003
2013,ott,4.6290000000000004
2013,che,1246.591
2013,air,179.909
2013,mmf,387.78700000000003
2013,otr,197.01600000000002
2013,min,110.60299999999998
1999,ppd,188.069
1999,res,407.92400000000004
1999,com,210.113
1999,amb,438.939
1999,fbp,791.877
1999,rec,90.35300000000001
1999,con,900.221
1999,agr,251.81399999999996
1999,eec,172.70299999999997
1999,use,98.757
1999,fnd,154.723
1999,pub,182.059
1999,hou,947.677
1999,ins,394.8570000000001
1999,tex,131.14200000000002
1999,leg,177.34100000000004
1999,fen,65.29199999999999
1999,uti,377.34799999999996
1999,nmp,136.90899999999996
1999,brd,430.14300000000003
1999,bnk,383.437
1999,ore,448.9409999999999
1999,edu,153.951
1999,ote,142.086
1999,man,230.47500000000002
1999,mch,349.564
1999,dat,64.295
1999,amd,99.16
1999,oil,157.27399999999994
1999,hos,379.465
1999,rnt,239.64999999999995
1999,pla,224.34000000000012
1999,fof,67.05699999999999
1999,fin,87.311
1999,tsv,919.9809999999998
1999,nrs,105.015
1999,sec,302.29799999999994
1999,art,62.354
1999,mov,105.26899999999999
1999,fpd,132.562
1999,slg,895.392
1999,pri,89.24
1999,grd,34.031
1999,pip,0.392
1999,sle,45.702000000000005
1999,osv,521.6700000000001
1999,trn,3.9130000000000003
1999,smn,21.130000000000003
1999,fmt,299.16500000000013
1999,pet,323.926
1999,cep,608.378
1999,wst,56.934999999999995
1999,mot,714.7410000000001
1999,adm,384.57700000000017
1999,soc,74.771
1999,alt,296.045
1999,pmt,221.20000000000002
1999,trk,34.451
1999,fdd,301.766
1999,wtt,10.91
1999,wpd,133.80200000000002
1999,wht,69.176
1999,oth,23.762000000000008
1999,wrh,31.893000000000004
1999,ott,0.726
1999,che,602.0920000000001
1999,air,113.25300000000001
1999,mmf,244.554
1999,otr,107.046
1999,min,62.834999999999994
2002,ppd,190.83700000000002
2002,res,479.428
2002,com,236.40800000000002
2002,amb,547.079
2002,fbp,862.5510000000002
2002,rec,107.637
2002,con,1030.614
2002,agr,253.85999999999999
2002,eec,169.90500000000003
2002,use,94.059
2002,fnd,202.314
2002,pub,202.37400000000002
2002,hou,1132.458
2002,ins,478.0060000000001
2002,tex,126.28399999999999
2002,leg,207.82000000000002
2002,fen,69.42699999999998
2002,uti,393.008
2002,nmp,142.81699999999998
2002,brd,493.18699999999995
2002,bnk,480.584
2002,ore,592.7910000000002
2002,edu,193.499
2002,ote,146.555
2002,man,253.52000000000007
2002,mch,326.72099999999995
2002,dat,72.79600000000002
2002,amd,105.75199999999998
2002,oil,207.054
2002,hos,474.309
2002,rnt,242.05300000000003
2002,pla,229.15
2002,fof,59.319
2002,fin,87.706
2002,tsv,1056.3869999999997
2002,nrs,127.422
2002,sec,305.922
2002,art,81.727
2002,mov,123.643
2002,fpd,147.478
2002,slg,1084.209
2002,pri,89.04900000000002
2002,grd,36.245
2002,pip,0.34800000000000003
2002,sle,52.062999999999995
2002,osv,576.0619999999999
2002,trn,4.978
2002,smn,34.044000000000004
2002,fmt,302.89099999999996
2002,pet,387.3630000000001
2002,cep,548.9970000000001
2002,wst,61.87600000000003
2002,mot,719.011
2002,adm,414.456
2002,soc,101.799
2002,alt,298.15500000000003
2002,pmt,184.496
2002,trk,38.736
2002,fdd,358.51800000000003
2002,wtt,12.365
2002,wpd,129.024
2002,wht,63.231
2002,oth,45.75800000000002
2002,wrh,39.982000000000006
2002,ott,0.926
2002,che,702.815
2002,air,106.353
2002,mmf,285.45799999999997
2002,otr,127.22499999999998
2002,min,64.04900000000002
2017,ppd,237.2880000000001
2017,res,951.741
2017,com,522.912
2017,amb,1076.026
2017,fbp,1524.9609999999998
2017,rec,204.142
2017,con,1640.446
2017,agr,512.9509999999998
2017,eec,308.509
2017,use,149.49699999999996
2017,fnd,392.628
2017,pub,320.17400000000004
2017,hou,2128.349
2017,ins,1178.801
2017,tex,151.564
2017,leg,352.63599999999985
2017,fen,70.64000000000001
2017,uti,627.917
2017,nmp,214.70800000000006
2017,brd,698.568
2017,bnk,770.4980000000003
2017,ore,1307.7289999999998
2017,edu,394.27000000000004
2017,ote,263.469
2017,man,580.7889999999998
2017,mch,591.8720000000001
2017,dat,247.191
2017,amd,224.666
2017,oil,411.3919999999999
2017,hos,1093.951
2017,rnt,374.4210000000001
2017,pla,358.186
2017,fof,91.20899999999997
2017,fin,183.85600000000002
2017,tsv,1990.373
2017,nrs,248.83700000000002
2017,sec,553.3409999999999
2017,art,174.64300000000003
2017,mov,150.74499999999998
2017,fpd,219.57099999999997
2017,slg,1764.627
2017,pri,88.53
2017,grd,94.452
2017,pip,0.365
2017,sle,105.884
2017,osv,868.019
2017,trn,7.777000000000001
2017,smn,122.322
2017,fmt,498.5619999999999
2017,pet,746.1750000000002
2017,cep,769.5799999999999
2017,wst,115.364
2017,mot,1150.7
2017,adm,909.2400000000001
2017,soc,211.728
2017,alt,421.793
2017,pmt,314.46500000000003
2017,trk,35.00500000000001
2017,fdd,599.9590000000001
2017,wtt,25.164
2017,wpd,171.12800000000004
2017,wht,97.66700000000002
2017,oth,57.041
2017,wrh,136.29799999999994
2017,ott,7.292
2017,che,1275.6219999999998
2017,air,206.575
2017,mmf,432.755
2017,otr,236.02999999999997
2017,min,106.23899999999999
2016,ppd,233.36
2016,res,907.0139999999999
2016,com,489.89
2016,amb,1033.755
2016,fbp,1470.2450000000001
2016,rec,194.18699999999998
2016,con,1570.205
2016,agr,493.7880000000001
2016,eec,287.42800000000005
2016,use,140.705
2016,fnd,380.28000000000003
2016,pub,304.98299999999995
2016,hou,2037.6960000000001
2016,ins,1105.94
2016,tex,145.389
2016,leg,330.9240000000001
2016,fen,73.26499999999997
2016,uti,616.9670000000001
2016,nmp,202.43599999999998
2016,brd,704.8949999999999
2016,bnk,721.5920000000001
2016,ore,1221.21
2016,edu,379.183
2016,ote,249.47
2016,man,545.959
2016,mch,545.5900000000001
2016,dat,222.78699999999995
2016,amd,218.044
2016,oil,338.92799999999994
2016,hos,1043.718
2016,rnt,363.5880000000001
2016,pla,356.27200000000005
2016,fof,84.238
2016,fin,182.005
2016,tsv,1909.6830000000004
2016,nrs,241.32
2016,sec,519.4999999999999
2016,art,163.69800000000006
2016,mov,146.601
2016,fpd,208.267
2016,slg,1702.8400000000001
2016,pri,89.90000000000003
2016,grd,89.269
2016,pip,0.34800000000000003
2016,sle,101.449
2016,osv,843.104
2016,trn,7.425
2016,smn,84.13300000000001
2016,fmt,461.41999999999985
2016,pet,641.4110000000001
2016,cep,719.8430000000001
2016,wst,109.38700000000003
2016,mot,1126.5210000000002
2016,adm,851.0970000000002
2016,soc,198.372
2016,alt,419.014
2016,pmt,276.88200000000006
2016,trk,33.038
2016,fdd,588.303
2016,wtt,23.349999999999998
2016,wpd,159.009
2016,wht,95.36699999999999
2016,oth,41.47200000000008
2016,wrh,130.077
2016,ott,6.452999999999999
2016,che,1238.6979999999999
2016,air,195.66099999999997
2016,mmf,416.46799999999996
2016,otr,226.41200000000003
2016,min,96.77200000000003
2015,ppd,237.1359999999999
2015,res,866.219
2015,com,461.837
2015,amb,985.111
2015,fbp,1470.0510000000002
2015,rec,187.347
2015,con,1468.3029999999999
2015,agr,521.5069999999998
2015,eec,284.30800000000005
2015,use,134.448
2015,fnd,368.915
2015,pub,287.558
2015,hou,1936.5140000000001
2015,ins,1054.714
2015,tex,144.728
2015,leg,321.84899999999993
2015,fen,73.36600000000001
2015,uti,653.9449999999999
2015,nmp,192.743
2015,brd,676.069
2015,bnk,687.175
2015,ore,1125.8170000000002
2015,edu,366.71700000000004
2015,ote,270.985
2015,man,542.1790000000001
2015,mch,571.046
2015,dat,203.796
2015,amd,210.285
2015,oil,404.74899999999997
2015,hos,984.4280000000001
2015,rnt,359.51800000000003
2015,pla,356.166
2015,fof,84.56500000000001
2015,fin,188.45700000000002
2015,tsv,1818.8589999999995
2015,nrs,231.55
2015,sec,505.8509999999999
2015,art,156.37600000000003
2015,mov,139.382
2015,fpd,204.522
2015,slg,1659.9650000000001
2015,pri,86.22900000000001
2015,grd,82.43599999999999
2015,pip,0.343
2015,sle,96.563
2015,osv,807.2470000000002
2015,trn,7.760000000000001
2015,smn,152.487
2015,fmt,472.60900000000004
2015,pet,726.143
2015,cep,734.979
2015,wst,104.23599999999998
2015,mot,1094.847
2015,adm,799.3439999999998
2015,soc,188.447
2015,alt,422.20899999999995
2015,pmt,311.92100000000005
2015,trk,33.2
2015,fdd,587.365
2015,wtt,22.338
2015,wpd,150.404
2015,wht,93.90500000000002
2015,oth,25.423999999999992
2015,wrh,123.72200000000001
2015,ott,5.731
2015,che,1234.9680000000003
2015,air,192.796
2015,mmf,410.211
2015,otr,221.29999999999998
2015,min,109.556
1998,ppd,183.29999999999998
1998,res,386.041
1998,com,168.90300000000002
1998,amb,420.753
1998,fbp,775.733
1998,rec,81.002
1998,con,834.865
1998,agr,253.805
1998,eec,163.51699999999994
1998,use,87.154
1998,fnd,148.342
1998,pub,165.645
1998,hou,893.297
1998,ins,377.52
1998,tex,129.98299999999998
1998,leg,166.24899999999997
1998,fen,63.10000000000002
1998,uti,328.789
1998,nmp,129.65200000000002
1998,brd,378.898
1998,bnk,346.0230000000001
1998,ore,420.78100000000006
1998,edu,143.555
1998,ote,141.56600000000003
1998,man,212.64800000000005
1998,mch,350.30600000000004
1998,dat,50.60200000000002
1998,amd,93.11500000000001
1998,oil,133.46800000000005
1998,hos,364.416
1998,rnt,222.951
1998,pla,209.938
1998,fof,63.18299999999999
1998,fin,77.13300000000001
1998,tsv,851.2400000000001
1998,nrs,101.203
1998,sec,253.61799999999994
1998,art,58.331999999999994
1998,mov,96.755
1998,fpd,122.78200000000001
1998,slg,829.769
1998,pri,87.78300000000002
1998,grd,33.986000000000004
1998,pip,0.385
1998,sle,44.42700000000001
1998,osv,499.247
1998,trn,3.5479999999999996
1998,smn,25.501000000000005
1998,fmt,290.288
1998,pet,286.894
1998,cep,565.6200000000001
1998,wst,52.20400000000001
1998,mot,615.512
1998,adm,352.283
1998,soc,67.248
1998,alt,285.785
1998,pmt,238.72899999999993
1998,trk,31.986999999999995
1998,fdd,289.497
1998,wtt,9.584999999999999
1998,wpd,124.598
1998,wht,66.31499999999998
1998,oth,24.096999999999987
1998,wrh,29.54899999999999
1998,ott,0.6220000000000001
1998,che,572.1029999999998
1998,air,109.22399999999999
1998,mmf,233.141
1998,otr,96.97300000000003
1998,min,64.475
2004,ppd,195.04099999999994
2004,res,535.628
2004,com,241.988
2004,amb,623.693
2004,fbp,963.768
2004,rec,128.836
2004,con,1223.2140000000002
2004,agr,321.978
2004,eec,190.03899999999996
2004,use,98.61200000000002
2004,fnd,234.403
2004,pub,214.55299999999997
2004,hou,1241.28
2004,ins,576.62
2004,tex,135.949
2004,leg,247.26299999999998
2004,fen,70.42699999999999
2004,uti,425.971
2004,nmp,159.29499999999996
2004,brd,496.9270000000001
2004,bnk,531.971
2004,ore,767.8340000000002
2004,edu,214.89600000000002
2004,ote,148.40400000000002
2004,man,308.815
2004,mch,363.543
2004,dat,82.557
2004,amd,119.643
2004,oil,349.8079999999999
2004,hos,537.1750000000001
2004,rnt,254.9139999999999
2004,pla,252.074
2004,fof,69.27499999999999
2004,fin,98.82000000000001
2004,tsv,1167.9649999999997
2004,nrs,143.974
2004,sec,354.25199999999995
2004,art,91.94300000000001
2004,mov,131.07500000000002
2004,fpd,167.351
2004,slg,1169.3600000000001
2004,pri,86.83299999999998
2004,grd,43.141
2004,pip,0.378
2004,sle,57.36099999999999
2004,osv,614.575
2004,trn,4.705
2004,smn,53.101000000000006
2004,fmt,332.7740000000001
2004,pet,555.147
2004,cep,599.047
2004,wst,71.491
2004,mot,771.287
2004,adm,469.0480000000001
2004,soc,111.52
2004,alt,319.05
2004,pmt,254.02000000000004
2004,trk,38.843999999999994
2004,fdd,448.922
2004,wtt,15.084
2004,wpd,160.16000000000003
2004,wht,65.045
2004,oth,61.824
2004,wrh,50.948
2004,ott,1.653
2004,che,806.2119999999999
2004,air,127.535
2004,mmf,315.705
2004,otr,144.441
2004,min,79.278
2000,ppd,195.53799999999998
2000,res,440.23400000000004
2000,com,239.913
2000,amb,467.488
2000,fbp,816.329
2000,rec,97.673
2000,con,975.504
2000,agr,258.55800000000005
2000,eec,188.113
2000,use,94.888
2000,fnd,167.159
2000,pub,194.17200000000003
2000,hou,1009.559
2000,ins,426.775
2000,tex,132.45100000000002
2000,leg,183.77500000000003
2000,fen,66.882
2000,uti,438.30499999999995
2000,nmp,142.324
2000,brd,477.644
2000,bnk,424.23699999999974
2000,ore,502.60699999999997
2000,edu,167.32999999999998
2000,ote,136.76700000000002
2000,man,250.10399999999998
2000,mch,368.57399999999996
2000,dat,68.115
2000,amd,109.47300000000001
2000,oil,249.57000000000005
2000,hos,402.27700000000004
2000,rnt,264.809
2000,pla,231.89500000000004
2000,fof,59.18899999999999
2000,fin,104.841
2000,tsv,1017.088
2000,nrs,111.628
2000,sec,365.5430000000001
2000,art,68.33900000000001
2000,mov,117.50000000000001
2000,fpd,143.61
2000,slg,961.681
2000,pri,89.959
2000,grd,34.22800000000001
2000,pip,0.776
2000,sle,47.161
2000,osv,547.9630000000001
2000,trn,4.281
2000,smn,27.167
2000,fmt,313.96200000000005
2000,pet,433.90500000000003
2000,cep,692.5930000000001
2000,wst,59.89000000000001
2000,mot,709.527
2000,adm,421.7449999999999
2000,soc,84.197
2000,alt,313.97700000000003
2000,pmt,231.351
2000,trk,37.768
2000,fdd,309.15500000000003
2000,wtt,12.026
2000,wpd,128.177
2000,wht,71.36800000000001
2000,oth,29.531
2000,wrh,34.510999999999996
2000,ott,0.9380000000000001
2000,che,648.6629999999998
2000,air,127.57300000000001
2000,mmf,267.922
2000,otr,118.718
2000,min,63.22300000000001
1997,ppd,177.539
1997,res,363.66900000000004
1997,com,139.314
1997,amb,400.32
1997,fbp,764.0339999999999
1997,rec,77.003
1997,con,762.1569999999999
1997,agr,262.84899999999993
1997,eec,154.228
1997,use,82.894
1997,fnd,146.559
1997,pub,146.859
1997,hou,838.393
1997,ins,353.74300000000005
1997,tex,128.289
1997,leg,151.656
1997,fen,60.91000000000001
1997,uti,320.53200000000004
1997,nmp,119.91700000000004
1997,brd,342.1080000000001
1997,bnk,314.067
1997,ore,402.5039999999999
1997,edu,133.405
1997,ote,116.418
1997,man,187.01199999999997
1997,mch,327.327
1997,dat,46.778
1997,amd,88.315
1997,oil,174.94299999999998
1997,hos,342.59700000000004
1997,rnt,201.358
1997,pla,204.65800000000004
1997,fof,57.20099999999999
1997,fin,67.614
1997,tsv,787.143
1997,nrs,94.537
1997,sec,212.981
1997,art,53.485
1997,mov,89.62899999999999
1997,fpd,113.702
1997,slg,780.96
1997,pri,86.02500000000002
1997,grd,31.592
1997,pip,0.402
1997,sle,43.074999999999996
1997,osv,464.04100000000005
1997,trn,3.373
1997,smn,25.532999999999998
1997,fmt,280.09700000000004
1997,pet,331.326
1997,cep,540.537
1997,wst,47.269
1997,mot,588.953
1997,adm,309.31999999999994
1997,soc,62.499
1997,alt,279.896
1997,pmt,229.224
1997,trk,29.599999999999998
1997,fdd,293.01
1997,wtt,8.822
1997,wpd,120.077
1997,wht,66.02999999999999
1997,oth,15.499000000000002
1997,wrh,27.307
1997,ott,0.546
1997,che,552.0480000000001
1997,air,100.922
1997,mmf,218.913
1997,otr,86.436
1997,min,65.309
2007,ppd,223.13100000000003
2007,res,621.352
2007,com,299.322
2007,amb,721.074
2007,fbp,1116.1609999999998
2007,rec,158.115
2007,con,1435.987
2007,agr,375.06399999999996
2007,eec,234.15200000000002
2007,use,105.774
2007,fnd,272.353
2007,pub,234.367
2007,hou,1478.7930000000001
2007,ins,729.9879999999996
2007,tex,136.61800000000002
2007,leg,283.1409999999999
2007,fen,77.74300000000001
2007,uti,542.4490000000001
2007,nmp,198.54800000000006
2007,brd,545.337
2007,bnk,613.67
2007,ore,898.9049999999995
2007,edu,267.565
2007,ote,208.20100000000002
2007,man,418.1390000000001
2007,mch,448.741
2007,dat,109.525
2007,amd,143.89700000000002
