yr,i,fd,value
2000,ore,pce,0.71067773216556
2000,ore,fed_intelprop,9.029293452500772e-12
2000,edu,pce,160.89724717527798
2000,edu,fed_intelprop,8.99767533343687e-12
2000,ote,def_equipment,13.773143666888174
2000,ote,changinv,1.9114816842771753e-09
2000,ote,state_equipment,1.2084038353229685
2000,ote,fed_equipment,3.7867120076827057
2000,ote,equipment,43.77423878007895
2000,ote,pce,22.62622173391876
2000,ote,fed_intelprop,8.996839094528454e-12
2000,man,fed_intelprop,9.066303585894037e-12
2000,mch,def_equipment,1.081675545456338
2000,mch,changinv,5.2173755226188
2000,mch,state_equipment,4.915793122623538
2000,mch,fed_equipment,0.31163515364785827
2000,mch,equipment,199.09665831345208
2000,mch,pce,17.29575064368945
2000,mch,fed_intelprop,9.019944385037846e-12
2000,dat,def_intelprop,0.43713071995814634
2000,dat,state_intelprop,0.8847441849573873
2000,dat,intelprop,5.523361486490138
2000,dat,pce,4.077790127847916
2000,dat,state_consume,9.151446999086098e-12
2000,dat,fed_intelprop,0.37633076468109183
2000,amd,pce,65.74730609266607
2000,amd,fed_intelprop,9.045308409316874e-12
2000,oil,fed_structures,8.959102287937383e-12
2000,oil,changinv,5.5139142668260305e-09
2000,hos,def_intelprop,8.999032430321254e-12
2000,hos,pce,395.44637184970964
2000,rnt,nondefense,9.074275432326122e-12
2000,rnt,pce,74.50469474118862
2000,pla,changinv,2.3421148545351156
2000,pla,fed_equipment,0.013078834772021349
2000,pla,residential,0.35413421080490015
2000,pla,equipment,0.2847158589226458
2000,pla,pce,41.398489711155705
2000,pla,state_consume,9.058312201793787e-12
2000,fof,changinv,0.32197614940761415
2000,fof,defense,9.038244078734563e-12
2000,fof,pce,6.510961305925614
2000,fin,pce,95.6411116609064
2000,fin,fed_intelprop,8.997514100757546e-12
2000,tsv,def_intelprop,34.30903637049224
2000,tsv,residential,2.0858112326146108
2000,tsv,equipment,31.811881897201026
2000,tsv,state_intelprop,8.649244161637416
2000,tsv,intelprop,200.94619102536822
2000,tsv,pce,33.49638264475233
2000,tsv,state_consume,8.993679468058389e-12
2000,tsv,fed_intelprop,43.36059428856212
2000,nrs,pce,109.07430902324765
2000,nrs,fed_intelprop,8.98535274711619e-12
2000,sec,pce,121.87736417925646
2000,sec,fed_intelprop,9.017163704001873e-12
2000,art,intelprop,2.4363766520849177
2000,art,pce,30.01468191940738
2000,art,fed_intelprop,9.064110086347394e-12
2000,mov,changinv,0.10796616339230052
2000,mov,intelprop,30.516433152722467
2000,mov,pce,41.84888045025347
2000,mov,fed_intelprop,8.983266181513014e-12
2000,fpd,changinv,1.9590677229540108
2000,fpd,state_equipment,1.8117086879798963
2000,fpd,fed_equipment,0.023214106237138127
2000,fpd,residential,0.4592353548409557
2000,fpd,equipment,37.202100509376336
2000,fpd,pce,74.2729909179333
2000,fpd,fed_intelprop,8.995220476717914e-12
2000,slg,state_consume,962.3575991672693
2000,slg,fed_intelprop,8.99437806630263e-12
2000,pri,changinv,1.4418318444870553
2000,pri,pce,5.6149714483019855
2000,pri,fed_intelprop,9.105380488750086e-12
2000,grd,defense,9.042331405581528e-12
2000,grd,pce,18.98011997580245
2000,pip,pce,8.922256744558055e-12
2000,sle,pce,36.43068672368586
2000,sle,state_consume,9.021650521962903e-12
2000,osv,pce,344.6787771160273
2000,osv,fed_intelprop,9.030776704245963e-12
2000,trn,nondefense,8.986334825748714e-12
2000,trn,pce,0.7183038755373775
2000,smn,changinv,2.3229878831038477e-07
2000,smn,structures,23.626040076895542
2000,smn,equipment,0.12837535980136924
2000,smn,fed_intelprop,8.976937810724359e-12
2000,fmt,def_equipment,1.1263246138180312
2000,fmt,changinv,3.898507356473103
2000,fmt,state_equipment,0.42726116699037914
2000,fmt,fed_equipment,0.364074657729635
2000,fmt,equipment,7.935423255484085
2000,fmt,pce,17.287026695732653
2000,fmt,fed_intelprop,9.03484395505426e-12
2000,pet,changinv,0.18963307272909863
2000,pet,pce,184.4026028718069
2000,pet,fed_intelprop,9.012542606638115e-12
2000,cep,def_equipment,15.393922590266323
2000,cep,changinv,13.36875046318631
2000,cep,state_equipment,17.09430296112661
2000,cep,fed_equipment,5.262028671903589
2000,cep,residential,0.2745144020285881
2000,cep,equipment,238.02006886809437
2000,cep,pce,92.84318156531664
2000,cep,fed_intelprop,9.006699781292759e-12
2000,wst,state_equipment,9.092598076581549e-12
2000,wst,pce,11.013934407378782
2000,mot,def_equipment,4.391628650457513
2000,mot,changinv,9.119838308709069
2000,mot,state_equipment,12.509761680609627
2000,mot,fed_equipment,0.22907603913941393
2000,mot,residential,9.001794585019724e-12
2000,mot,equipment,202.6016739726254
2000,mot,pce,239.270919174449
2000,adm,intelprop,9.044656883196148e-12
2000,adm,pce,31.116588831401128
2000,soc,pce,82.6291940959994
2000,soc,fed_intelprop,8.979681630962897e-12
2000,alt,changinv,2.7990630060379895
2000,alt,def_structures,8.989742858902323e-12
2000,alt,pce,284.812988128978
2000,pmt,changinv,1.521565117966958
2000,pmt,pce,5.7160973712269705
2000,pmt,fed_intelprop,8.989326521842113e-12
2000,trk,pce,12.213754510042726
2000,trk,fed_intelprop,9.097372239036645e-12
2000,fdd,defense,307.4143182091861
2000,fdd,fed_intelprop,8.991695146256688e-12
2000,wtt,pce,7.8807189950583165
2000,wtt,fed_intelprop,9.095509784625283e-12
2000,wpd,changinv,1.1565528092789603
2000,wpd,fed_equipment,0.007046039107091742
2000,wpd,structures,0.3643795673110748
2000,wpd,residential,11.057208503564235
2000,wpd,pce,5.2372012613784324
2000,wpd,fed_intelprop,9.036714085875001e-12
2000,wht,state_intelprop,9.098077884723633e-12
2000,wrh,state_intelprop,9.132970517605936e-12
2000,wrh,pce,0.8616111177513047
2000,ott,fed_equipment,8.962399134374595e-12
2000,ott,pce,0.5851125722075623
2000,che,changinv,4.294591167421378
2000,che,equipment,3.394388470899819
2000,che,intelprop,9.006494839679113e-12
2000,che,pce,242.2773718854933
2000,air,state_intelprop,9.048942022512761e-12
2000,air,pce,80.93719669914466
2000,mmf,def_equipment,0.05650627154881918
2000,mmf,changinv,3.859579414679372
2000,mmf,state_equipment,1.1159986523335423
2000,mmf,nondefense,9.00999384763218e-12
2000,mmf,fed_equipment,0.07769611911662717
2000,mmf,equipment,32.92599629106459
2000,mmf,pce,163.44334997704325
2000,otr,def_intelprop,9.07184061679754e-12
2000,otr,pce,7.578330113704637
2000,min,changinv,0.07233495539509553
2000,min,structures,9.064860865508963e-12
2000,min,equipment,0.06932099939505493
2000,min,pce,0.5927446915379819
2001,ppd,changinv,1.3414778167310798e-08
2001,ppd,pce,32.36655030127787
2001,ppd,fed_intelprop,5.366264768564131e-12
2001,res,pce,354.40126516682716
2001,res,fed_intelprop,5.3472708176482095e-12
2001,com,def_equipment,0.8827935212771617
2001,com,state_equipment,0.8217386409627324
2001,com,def_intelprop,4.0386302089436805
2001,com,equipment,15.194658037169747
2001,com,state_intelprop,5.627058000208397
2001,com,intelprop,99.4263714750185
2001,com,state_consume,5.36745758067022e-12
2001,com,fed_intelprop,9.98097160617453
2001,amb,pce,488.02322036416535
2001,amb,fed_intelprop,5.334693080152623e-12
2001,fbp,changinv,1.8866359126484875
2001,fbp,pce,606.0270353794572
2001,fbp,fed_intelprop,5.33519084678953e-12
2001,rec,pce,94.70243229907375
2001,rec,fed_intelprop,5.3246189633055424e-12
2001,con,fed_structures,9.208877278921257
2001,con,def_structures,5.330561610326366
2001,con,state_invest,189.00471516928653
2001,con,structures,290.3832675059378
2001,con,residential,396.36925486224214
2001,con,fed_intelprop,5.334956725584856e-12
2001,agr,changinv,0.4412291916671122
2001,agr,pce,80.22715151731262
2001,agr,fed_intelprop,5.336390011388986e-12
2001,eec,def_equipment,0.49509456886234743
2001,eec,changinv,3.633980887084872e-09
2001,eec,state_equipment,1.5795401739371262
2001,eec,fed_equipment,0.5843901811007176
2001,eec,residential,5.185098578156908
2001,eec,equipment,20.114332845493898
2001,eec,pce,49.59974415500598
2001,eec,fed_intelprop,5.362127458823245e-12
2001,fnd,nondefense,180.36080787354868
2001,fnd,fed_intelprop,5.330318771221132e-12
2001,pub,changinv,8.156312020136412e-09
2001,pub,def_intelprop,1.3993720025484582
2001,pub,state_intelprop,3.292934828726656
2001,pub,intelprop,59.07735586279333
2001,pub,pce,84.4023803558273
2001,pub,state_consume,5.3391539249635715e-12
2001,pub,fed_intelprop,1.9707488213154785
2001,hou,pce,1084.1169706123571
2001,hou,fed_intelprop,5.332274483202289e-12
2001,ins,residential,11.462928600278955
2001,ins,pce,211.2736322862104
2001,ins,state_consume,5.3483941634151424e-12
2001,tex,changinv,5.309165160021757e-09
2001,tex,state_equipment,0.07104930003689817
2001,tex,fed_equipment,0.10207082128364028
2001,tex,structures,5.361289110817266e-12
2001,tex,residential,1.583098274437468
2001,tex,equipment,5.097536408072032
2001,tex,pce,51.30659385604757
2001,leg,structures,5.3847450158622004e-12
2001,leg,residential,29.763635072470922
2001,leg,pce,69.85595660567219
2001,fen,pce,8.029053336350238
2001,fen,fed_intelprop,5.443767228319161e-12
2001,uti,pce,172.810405864323
2001,uti,fed_intelprop,5.360135863544663e-12
2001,nmp,changinv,5.633816770346664e-09
2001,nmp,pce,16.989926786581737
2001,nmp,fed_intelprop,5.363189221939041e-12
2001,brd,equipment,7.665682712041734
2001,brd,intelprop,13.516672980680417
2001,brd,pce,187.67541274487394
2001,brd,fed_intelprop,5.352400352028761e-12
2001,bnk,pce,123.01433377993354
2001,bnk,fed_intelprop,5.3506799927864854e-12
2001,ore,structures,6.135842218734684
2001,ore,residential,56.712841488293726
2001,ore,pce,2.1654738633719495
2001,ore,fed_intelprop,5.3593801178012715e-12
2001,edu,pce,174.4837110831992
2001,edu,fed_intelprop,5.3342763489425054e-12
2001,ote,def_equipment,16.488213837722583
2001,ote,changinv,0.21152807704976267
2001,ote,state_equipment,1.4667276486756047
2001,ote,fed_equipment,3.118043466172296
2001,ote,equipment,47.31942760746624
2001,ote,pce,26.233471601061765
2001,ote,fed_intelprop,5.329767812307282e-12
2001,man,fed_intelprop,5.387389350022024e-12
2001,mch,def_equipment,0.9138015732883867
2001,mch,changinv,2.183123237339515e-09
2001,mch,state_equipment,5.369324341418209
2001,mch,fed_equipment,0.2940743783275582
2001,mch,equipment,181.94618179494776
2001,mch,pce,17.947418079823496
2001,mch,fed_intelprop,5.3483806652571205e-12
2001,dat,def_intelprop,0.33238636327933385
2001,dat,state_intelprop,0.9321269639413271
2001,dat,intelprop,5.459600773247123
2001,dat,pce,4.769021662454924
2001,dat,state_consume,5.446376931311943e-12
2001,dat,fed_intelprop,0.3468379439604211
2001,amd,pce,62.80114535650083
2001,amd,fed_intelprop,5.367705787010825e-12
2001,oil,def_equipment,5.316845893800132e-12
2001,oil,changinv,3.0396464864769235
2001,hos,nondefense,5.335337116712284e-12
2001,hos,pce,429.61432136486286
2001,rnt,nondefense,5.39000151054235e-12
2001,rnt,pce,71.31923362327026
2001,pla,changinv,4.443627699969479e-09
2001,pla,fed_equipment,0.009974123613612544
2001,pla,residential,0.28426223525181243
2001,pla,equipment,0.26531142028572213
2001,pla,pce,42.6572876406382
2001,pla,fed_intelprop,5.376493366530912e-12
2001,fof,fed_structures,5.357495460380582e-12
2001,fof,changinv,0.11141434687428291
2001,fof,pce,6.197046090642182
2001,fin,pce,86.90108434727068
2001,fin,fed_intelprop,5.335818798729536e-12
2001,tsv,def_intelprop,36.670769775118174
2001,tsv,residential,3.168055777067251
2001,tsv,equipment,33.057408965589666
2001,tsv,state_intelprop,9.286507016999819
2001,tsv,intelprop,203.70209239261422
2001,tsv,pce,35.608427718931395
2001,tsv,state_consume,5.330996093738126e-12
2001,tsv,fed_intelprop,45.74460869113085
2001,nrs,pce,117.44706003339238
2001,nrs,fed_intelprop,5.32597274835645e-12
2001,sec,pce,101.96037550790588
2001,sec,fed_intelprop,5.352363232318212e-12
2001,art,intelprop,2.5749886468723013
2001,art,pce,32.31002405920343
2001,art,fed_intelprop,5.378357441146109e-12
2001,mov,changinv,1.3966180895006695e-08
2001,mov,intelprop,29.242996313363644
2001,mov,pce,43.31530914317864
2001,mov,fed_intelprop,5.330349812754774e-12
2001,fpd,changinv,3.9154417885279355e-09
2001,fpd,state_equipment,1.3799306670216749
2001,fpd,fed_equipment,0.00896060082218101
2001,fpd,residential,0.4669462402669314
2001,fpd,equipment,33.380184245421816
2001,fpd,pce,75.55568413442501
2001,fpd,fed_intelprop,5.3322470329698496e-12
2001,slg,state_consume,1031.4916505403203
2001,slg,fed_intelprop,5.332015217607854e-12
2001,pri,changinv,9.775079708356516e-09
2001,pri,pce,5.550684842170245
2001,pri,fed_intelprop,5.4052165103023135e-12
2001,grd,defense,5.356807678500371e-12
2001,grd,pce,20.675701039508223
2001,pip,pce,5.267750147771298e-12
2001,sle,pce,38.30134734610287
2001,sle,state_consume,5.348364241504374e-12
2001,osv,pce,361.04537924148786
2001,osv,fed_intelprop,5.354979225664899e-12
2001,trn,nondefense,5.328802954763854e-12
2001,trn,pce,0.7848229226216132
2001,smn,changinv,2.4961770330963508e-08
2001,smn,structures,34.50401378843304
2001,smn,equipment,0.1735674680441952
2001,smn,fed_intelprop,5.3246209148173405e-12
2001,fmt,def_equipment,1.0539188541790656
2001,fmt,changinv,3.1007707843502413e-09
2001,fmt,state_equipment,0.5844098938219329
2001,fmt,fed_equipment,0.42394480660239686
2001,fmt,equipment,8.036131236831125
2001,fmt,pce,17.978033025296913
2001,fmt,fed_intelprop,5.360884761239055e-12
2001,pet,changinv,9.082735894420187
2001,pet,pce,177.2996521764879
2001,pet,fed_intelprop,5.347628474232662e-12
2001,cep,def_equipment,16.594521329403477
2001,cep,changinv,1.9198318860763245e-09
2001,cep,state_equipment,18.979309367300498
2001,cep,fed_equipment,5.345726612347722
2001,cep,residential,0.2771858317267079
2001,cep,equipment,202.81587765659717
2001,cep,pce,92.78201497289233
2001,cep,fed_intelprop,5.337033969140875e-12
2001,wst,state_equipment,5.396815325782375e-12
2001,wst,pce,11.076494610290537
2001,mot,def_equipment,3.257063281336572
2001,mot,changinv,1.7460734915290582e-09
2001,mot,state_equipment,10.24255488220413
2001,mot,fed_equipment,0.15218075752491525
2001,mot,residential,5.333438523499814e-12
2001,mot,equipment,178.99914602730064
2001,mot,pce,254.655706011275
2001,adm,intelprop,5.3694632724388205e-12
2001,adm,pce,31.559086609374308
2001,soc,intelprop,5.320316169515922e-12
2001,soc,pce,93.30418172127676
2001,alt,changinv,3.0215569812467633e-09
2001,alt,state_equipment,5.331618248193591e-12
