yr,i,j,value
2013,brd,air,0.32744883747350784
2013,brd,mmf,0.7646540356743803
2013,brd,otr,1.783319462783497
2013,brd,min,0.25181017254179555
2013,bnk,ppd,0.39779322617003754
2013,bnk,res,3.2138678188937098
2013,bnk,com,2.745103784611792
2013,bnk,amb,6.490978972950475
2013,bnk,fbp,3.73685352944676
2013,bnk,rec,1.2468171637847458
2013,bnk,con,5.613142983165553
2013,bnk,agr,1.1887909858782557
2013,bnk,eec,0.511161748330789
2013,bnk,fnd,0.15357385431716472
2013,bnk,pub,1.791980393716314
2013,bnk,hou,100.02176296861893
2013,bnk,fbt,3.0483032897139912
2013,bnk,ins,9.244474305303312
2013,bnk,tex,0.26058824288189325
2013,bnk,leg,3.6722176032280243
2013,bnk,fen,5.914695331992536
2013,bnk,uti,8.286865500760928
2013,bnk,nmp,0.9230938376930812
2013,bnk,brd,3.2882966268273703
2013,bnk,bnk,40.65198342458676
2013,bnk,ore,38.94029041209885
2013,bnk,edu,3.9161871367212604
2013,bnk,ote,0.6239065043123605
2013,bnk,man,13.956977897127068
2013,bnk,mch,1.540081017186719
2013,bnk,dat,1.4912428357291536
2013,bnk,amd,1.9049796864756787
2013,bnk,oil,3.1213541072467597
2013,bnk,hos,2.207388010074179
2013,bnk,rnt,24.128160762590323
2013,bnk,pla,1.3234317816738224
2013,bnk,fof,0.105610279622081
2013,bnk,fin,4.352901673341762
2013,bnk,tsv,15.517977743281572
2013,bnk,nrs,2.0604840658003285
2013,bnk,sec,35.38441512894089
2013,bnk,art,0.42424974135993143
2013,bnk,mov,1.0550562378650343
2013,bnk,fpd,0.5538546942998697
2013,bnk,slg,6.209786687759525
2013,bnk,pri,0.4031943841139423
2013,bnk,grd,4.010905639127572
2013,bnk,pip,0.12580066583458485
2013,bnk,sle,8.039082521385486
2013,bnk,osv,15.614330751655105
2013,bnk,trn,8.051415494045202
2013,bnk,smn,1.95276462947416
2013,bnk,fmt,1.7456561651988656
2013,bnk,pet,0.6218229198630154
2013,bnk,mvt,1.790983924350201
2013,bnk,cep,0.6963735754851231
2013,bnk,wst,0.21427664869726765
2013,bnk,mot,1.0544545979141209
2013,bnk,adm,6.583411265599315
2013,bnk,soc,1.1885038931019716
2013,bnk,alt,0.113787250894072
2013,bnk,pmt,1.2343353420833871
2013,bnk,trk,1.2709241084804235
2013,bnk,fdd,0.20432070511329642
2013,bnk,gmt,2.737245427896169
2013,bnk,wtt,0.3147889114313236
2013,bnk,wpd,0.29580570471545553
2013,bnk,wht,24.286776527864156
2013,bnk,wrh,1.016291778898315
2013,bnk,ott,14.392311316203386
2013,bnk,che,2.0021676283082126
2013,bnk,air,1.140680200507898
2013,bnk,mmf,1.1246056182906465
2013,bnk,otr,0.8858610984213486
2013,bnk,min,0.7610437638694079
2013,ore,ppd,0.8948980930524371
2013,ore,res,44.95578173361272
2013,ore,com,4.792469320002847
2013,ore,amb,43.44894841898089
2013,ore,fbp,2.3223439218122
2013,ore,rec,10.585574013582743
2013,ore,con,11.219904186011274
2013,ore,agr,29.88397844713179
2013,ore,eec,0.3507522754371386
2013,ore,fnd,8.640918537284469
2013,ore,pub,5.807188037728033
2013,ore,hou,3.091026325798721
2013,ore,fbt,12.943128369113879
2013,ore,ins,28.303571192594074
2013,ore,tex,0.4387568858211921
2013,ore,leg,21.359770985248456
2013,ore,fen,1.2374599668781354
2013,ore,uti,3.255915401778428
2013,ore,nmp,0.5325792729564784
2013,ore,brd,14.686438654813237
2013,ore,bnk,22.768869948753686
2013,ore,ore,101.4788275277543
2013,ore,edu,31.759294366508346
2013,ore,ote,3.788315258182336
2013,ore,man,19.390058724046202
2013,ore,mch,1.2769247392989589
2013,ore,dat,6.07303817757731
2013,ore,amd,5.357942948886152
2013,ore,oil,1.2893889000414334
2013,ore,hos,29.83860167981132
2013,ore,rnt,10.07384086336209
2013,ore,pla,1.686207981984505
2013,ore,fof,0.07685803015970608
2013,ore,fin,0.9023482651152351
2013,ore,tsv,37.153521572149224
2013,ore,nrs,22.04852903526211
2013,ore,sec,22.71520140057624
2013,ore,art,6.891465151941619
2013,ore,mov,3.1659499181062385
2013,ore,fpd,0.7905511461060883
2013,ore,slg,36.822955247435786
2013,ore,pri,1.4252481689808032
2013,ore,grd,0.5385011057583396
2013,ore,pip,0.3409840846816461
2013,ore,sle,4.028421277018215
2013,ore,osv,40.486262503335155
2013,ore,trn,0.1394824620747091
2013,ore,smn,0.1954337880540615
2013,ore,fmt,3.277447255695558
2013,ore,pet,0.05183097919378447
2013,ore,mvt,8.978429949409627
2013,ore,cep,2.421330960786112
2013,ore,wst,1.5295418142085038
2013,ore,mot,1.1921872456377018
2013,ore,adm,12.535639360864561
2013,ore,soc,15.234450127484152
2013,ore,alt,0.07732040163575371
2013,ore,pmt,0.4374879053693371
2013,ore,trk,3.3723719560855288
2013,ore,fdd,3.841501599637169
2013,ore,gmt,9.204798715080036
2013,ore,wtt,0.19696946390246364
2013,ore,wpd,0.4485057044625394
2013,ore,wht,59.57523091851834
2013,ore,wrh,15.294385198105214
2013,ore,ott,64.20282946748256
2013,ore,che,2.814774448289592
2013,ore,air,0.40453687460489884
2013,ore,mmf,1.0867943461996652
2013,ore,otr,2.539816083554282
2013,ore,min,0.08515732008015682
2013,edu,com,0.06717859701515196
2013,edu,amb,0.0009994961574121494
2013,edu,rec,0.24797865957836174
2013,edu,con,0.01001427438585618
2013,edu,agr,0.013927791916167841
2013,edu,fnd,0.06003532341806848
2013,edu,fbt,1.0747935140538787
2013,edu,fen,0.1445860037177966
2013,edu,uti,0.2822742569297376
2013,edu,brd,0.08796643577233347
2013,edu,bnk,0.03217838337452126
2013,edu,edu,4.289197587529022
2013,edu,dat,0.23266082184909445
2013,edu,hos,0.015991525575030828
2013,edu,pla,0.0029908303804997787
2013,edu,fof,0.004998436019942802
2013,edu,tsv,0.07919379498096649
2013,edu,sec,0.013498182994877794
2013,edu,art,1.4583157974325571
2013,edu,slg,14.38429175066182
2013,edu,pri,0.09988975632412175
2013,edu,pip,0.015656889136916693
2013,edu,sle,0.01302117430316507
2013,edu,osv,3.0365834987258857
2013,edu,trn,0.045915472809246294
2013,edu,pet,0.035937817115690864
2013,edu,mvt,0.02486232079906849
2013,edu,adm,0.8407224165261736
2013,edu,fdd,1.7942450119929645
2013,edu,wht,2.4466445292995163
2013,edu,ott,3.8949825819750106
2013,edu,air,0.20680141565284552
2013,edu,otr,0.022321490455328646
2013,ote,rec,0.008062697829600314
2013,ote,con,0.008009755743530298
2013,ote,fnd,0.3901479790273988
2013,ote,fen,0.0066571399975848804
2013,ote,brd,0.004043643335053497
2013,ote,ote,71.90731670417296
2013,ote,man,0.004012341864202491
2013,ote,mch,0.18723466421834506
2013,ote,fof,0.026985697254548625
2013,ote,tsv,0.21949140247055005
2013,ote,grd,0.010003902420325693
2013,ote,sle,0.12417588481449594
2013,ote,osv,0.11785219162982938
2013,ote,trn,1.6379520845470057
2013,ote,fmt,0.04329989710155105
2013,ote,mvt,0.018891393054573404
2013,ote,wst,0.02686954764145926
2013,ote,mot,0.359926413919379
2013,ote,adm,0.029053475776426127
2013,ote,soc,0.000999510448711169
2013,ote,trk,0.0029356552728893206
2013,ote,fdd,29.085534143132186
2013,ote,wtt,1.342751585827776
2013,ote,wpd,0.030869286847122868
2013,ote,wht,0.012905729441565606
2013,ote,air,1.3815850449333864
2013,ote,otr,1.1827945863308353
2013,ote,min,0.0584993991926195
2013,man,ppd,2.1790793923696383
2013,man,res,45.47199283911722
2013,man,com,5.301615248114778
2013,man,amb,21.088628971172124
2013,man,fbp,14.789234126114263
2013,man,rec,1.5211499164842077
2013,man,con,4.582507929135297
2013,man,eec,1.029091440521556
2013,man,pub,7.063396072093229
2013,man,hou,0.013998651163249052
2013,man,fbt,3.3997641786613375
2013,man,ins,2.2440107062860735
2013,man,tex,0.8991413754688464
2013,man,leg,7.315234769521889
2013,man,fen,0.6473343668840391
2013,man,uti,0.018199385910239955
2013,man,nmp,1.5273877187980314
2013,man,brd,2.696888747887607
2013,man,bnk,5.265754532788271
2013,man,ore,1.7063400462942448
2013,man,edu,4.600917876614252
2013,man,ote,6.13580494591638
2013,man,man,0.0661731455929748
2013,man,mch,11.96862473328123
2013,man,dat,1.3980537770158383
2013,man,amd,16.022554107992146
2013,man,oil,18.862750129633852
2013,man,hos,7.328271115989817
2013,man,rnt,5.056296556109223
2013,man,pla,1.9955167382276533
2013,man,fin,0.7249148208588716
2013,man,tsv,18.727532778126697
2013,man,nrs,3.555094947133712
2013,man,sec,12.625227165446153
2013,man,art,1.8116855625622197
2013,man,mov,0.5751193526315261
2013,man,fpd,0.4319461854587457
2013,man,pri,0.6468583899908936
2013,man,grd,0.3069810152050265
2013,man,pip,0.0019558768978894412
2013,man,osv,6.307812479320996
2013,man,trn,0.003905115974385671
2013,man,smn,1.6962222919678593
2013,man,fmt,6.371297878073803
2013,man,pet,3.7879374653104536
2013,man,mvt,0.9689873896122416
2013,man,cep,20.529198758312393
2013,man,wst,2.4271121092574464
2013,man,mot,8.731281865450905
2013,man,adm,27.99395997008823
2013,man,soc,1.9738813906217563
2013,man,alt,0.5724710685131448
2013,man,pmt,1.0735129916265955
2013,man,trk,5.11926870198376
2013,man,gmt,20.168855453475203
2013,man,wtt,0.5250154862737152
2013,man,wpd,0.7066865410059576
2013,man,wht,79.34705406069529
2013,man,wrh,0.571902814059378
2013,man,ott,22.10023818814711
2013,man,che,18.95472860252633
2013,man,air,0.4907155505142682
2013,man,mmf,3.184371589916697
2013,man,otr,2.849209418824552
2013,man,min,3.079239241198415
2013,mch,ppd,1.0420347433444708
2013,mch,res,0.7441910807073977
2013,mch,com,1.2585971737491075
2013,mch,amb,0.4927554413666376
2013,mch,fbp,4.109046774525644
2013,mch,rec,0.10729908715242392
2013,mch,con,36.05612851007835
2013,mch,agr,3.930276135733069
2013,mch,eec,1.710380085981134
2013,mch,fnd,0.189907358430471
2013,mch,pub,0.19080181806169563
2013,mch,hou,0.02009549182140218
2013,mch,fbt,0.136538948402367
2013,mch,ins,0.03722995851120863
2013,mch,tex,0.03394553291455101
2013,mch,leg,0.03318891474895777
2013,mch,fen,0.07261313108798341
2013,mch,uti,0.8523802574234444
2013,mch,nmp,0.18922878277364089
2013,mch,brd,2.723089825750366
2013,mch,bnk,0.01918595261408643
2013,mch,ore,0.09771988205830599
2013,mch,edu,1.9266235099226041
2013,mch,ote,5.20008126795263
2013,mch,man,0.22769382731365145
2013,mch,mch,41.919603737977184
2013,mch,dat,0.9768487258309437
2013,mch,amd,0.10271734009756975
2013,mch,oil,10.859511691702936
2013,mch,hos,0.5028445575010497
2013,mch,rnt,2.0883354726637116
2013,mch,pla,1.9702345202731715
2013,mch,fof,0.31321411331906257
2013,mch,tsv,2.492503101059776
2013,mch,nrs,0.18791595949996273
2013,mch,sec,0.050041585603314044
2013,mch,art,0.03017408835733442
2013,mch,mov,0.058497073423993774
2013,mch,fpd,0.08601197160669113
2013,mch,slg,4.260908441678811
2013,mch,pri,1.3873007256703693
2013,mch,grd,0.12560120427630492
2013,mch,pip,0.24077790694880377
2013,mch,sle,1.3156384452705907
2013,mch,osv,7.074853413474132
2013,mch,trn,0.36890751762421825
2013,mch,smn,5.164785703942114
2013,mch,fmt,5.035738718356023
2013,mch,pet,0.16540997767894625
2013,mch,mvt,0.2237098497004624
2013,mch,cep,0.35735658281736227
2013,mch,wst,3.892401634048932
2013,mch,mot,25.883692666156357
2013,mch,adm,2.8125110148811463
2013,mch,soc,0.14354330086842584
2013,mch,alt,0.020937478132824663
2013,mch,pmt,1.812460993343495
2013,mch,trk,0.20740267884443223
2013,mch,fdd,0.7826355069786067
2013,mch,gmt,0.14548276474501706
2013,mch,wtt,0.023604961949979814
2013,mch,wpd,0.5761178560186739
2013,mch,wht,2.8170012031169063
2013,mch,wrh,0.7843120945514542
2013,mch,ott,0.8774219091729439
2013,mch,che,4.721334342020855
2013,mch,air,0.008517877517020421
2013,mch,mmf,2.150993631420684
2013,mch,otr,2.997383101744928
2013,mch,min,4.631104937664944
2013,dat,ppd,0.32555311852219515
2013,dat,res,2.6131970287118196
2013,dat,com,1.9432771613930064
2013,dat,amb,1.1334072403499051
2013,dat,fbp,0.7769738413907813
2013,dat,rec,0.4746056363925326
2013,dat,con,0.7701537927134521
2013,dat,eec,0.13115058272350835
2013,dat,fnd,3.8136091488987383
2013,dat,pub,2.5505691084422177
2013,dat,hou,0.00598826857832719
2013,dat,fbt,1.0186066291506168
2013,dat,ins,1.300323256061652
2013,dat,tex,0.0922246388543099
2013,dat,leg,2.7142541681335097
2013,dat,fen,0.5436055456169577
2013,dat,uti,1.386658345888681
2013,dat,nmp,0.3858564504968396
2013,dat,brd,2.5819788777045676
2013,dat,bnk,7.846870701218298
2013,dat,ore,0.4773273814821501
2013,dat,edu,3.532506307717973
2013,dat,ote,0.7173418364806093
2013,dat,man,4.301265211872675
2013,dat,mch,0.8910555278698655
2013,dat,dat,7.143324023841354
2013,dat,amd,0.5181541665734746
2013,dat,oil,0.07483141654790926
2013,dat,hos,2.4734246499861445
2013,dat,rnt,6.0960782047326045
2013,dat,pla,0.44648575251710915
2013,dat,fin,1.2551981624551771
2013,dat,tsv,10.794245795840999
2013,dat,nrs,0.28347831447894234
2013,dat,sec,2.96341761149044
2013,dat,art,0.34467832841619217
2013,dat,mov,0.09717800403888541
2013,dat,fpd,0.25828505942402136
2013,dat,slg,9.208454803679112
2013,dat,pri,0.1913039289830623
2013,dat,grd,0.016967277647976717
2013,dat,pip,0.022448741492453534
2013,dat,sle,1.5386212340782799
2013,dat,osv,4.540454269307463
2013,dat,trn,0.0009745491151047469
2013,dat,smn,0.015018381955109482
2013,dat,fmt,0.9855719650460215
2013,dat,pet,0.07866422280123649
2013,dat,mvt,1.4363719529642691
2013,dat,cep,0.40082436391827303
2013,dat,wst,0.5053629115999576
2013,dat,mot,0.24637802940231782
2013,dat,adm,11.15775371415545
2013,dat,soc,0.9821082291166705
2013,dat,alt,0.03565034693531289
2013,dat,pmt,0.37693033415663546
2013,dat,trk,0.039048645531666884
2013,dat,fdd,10.838926886713228
2013,dat,gmt,0.8749144051117438
2013,dat,wpd,0.2791649364324797
2013,dat,wht,3.9310304627082533
2013,dat,wrh,0.13050502625553925
2013,dat,ott,3.963321698295712
2013,dat,che,0.4462932669224156
2013,dat,air,0.10791571335552533
2013,dat,mmf,0.5199428739050403
2013,dat,otr,0.3167841385656029
2013,dat,min,0.006924440625490097
2013,amd,ppd,0.15942079991858635
2013,amd,res,1.2250202474213223
2013,amd,com,2.3028304850428967
2013,amd,amb,2.476857642615756
2013,amd,fbp,0.5255042401831199
2013,amd,rec,0.11877979609718846
2013,amd,con,0.40699611664367774
2013,amd,agr,0.0019868939006638885
2013,amd,eec,0.04309621653967696
2013,amd,fnd,0.5515328603216303
2013,amd,pub,0.5851637715678483
2013,amd,hou,0.04096421310947087
2013,amd,fbt,0.07036012010357191
2013,amd,ins,1.3817841697810904
2013,amd,tex,0.03871728495111342
2013,amd,leg,1.6291260660054676
2013,amd,fen,0.11777381214426916
2013,amd,uti,0.9961565596249643
2013,amd,nmp,0.2040904962737955
2013,amd,brd,1.1237666054932693
2013,amd,bnk,4.519631207886623
2013,amd,ore,5.516771229636164
2013,amd,edu,0.6035718043332599
2013,amd,ote,0.15402638899836352
2013,amd,man,0.6431862285833709
2013,amd,mch,0.39001137991730933
2013,amd,dat,2.142023365699844
2013,amd,amd,0.38653484970186247
2013,amd,oil,0.006991911043075668
2013,amd,hos,0.193618726163761
2013,amd,rnt,1.141441987213722
2013,amd,pla,0.4091457078825714
2013,amd,fin,0.46378928223644966
2013,amd,tsv,4.881965438371858
2013,amd,nrs,0.3087685831820784
2013,amd,sec,3.3937273431225634
2013,amd,art,0.10201587629797944
2013,amd,mov,0.2196401516385372
2013,amd,fpd,0.13624541621600136
2013,amd,slg,2.4414561004548414
2013,amd,pri,0.34212967929870314
2013,amd,pip,0.006839871033182029
2013,amd,sle,0.1660319910015128
2013,amd,osv,0.6217438199558862
2013,amd,trn,0.018534319427070827
2013,amd,smn,0.3468001784118521
2013,amd,fmt,0.5471271933099614
2013,amd,pet,0.19438333519066767
2013,amd,mvt,0.014895876927996987
2013,amd,cep,0.058891653136292736
2013,amd,wst,0.4582074665883824
2013,amd,mot,0.18673257242273417
2013,amd,adm,3.9684511027931646
2013,amd,soc,0.34935326912005266
2013,amd,alt,0.011896518823082765
2013,amd,pmt,0.24205753164201496
2013,amd,fdd,1.255614439655873
2013,amd,gmt,0.03170593277402753
2013,amd,wpd,0.1352598255478122
2013,amd,wht,1.9037212326882123
2013,amd,wrh,0.15258836419562963
2013,amd,ott,0.18440472912310993
2013,amd,che,0.324389444022037
2013,amd,mmf,0.3559815319405122
2013,amd,otr,0.46200912069198824
2013,amd,min,0.01881551008594983
2013,oil,ppd,0.0010133848961551039
2013,oil,res,0.01707283023992609
2013,oil,amb,0.002004469147507297
2013,oil,rec,0.003032682549957561
2013,oil,pub,0.0010029711083889034
2013,oil,fbt,0.0019905899642454973
2013,oil,fen,1.3366320240677463
2013,oil,uti,38.921860127194
2013,oil,edu,0.0020105082348203848
2013,oil,man,0.01207339212449472
2013,oil,amd,0.007039597193130173
2013,oil,oil,42.36923675046175
2013,oil,hos,0.014032236316693732
2013,oil,pla,0.0009998881406185112
2013,oil,tsv,0.0040211880014713345
2013,oil,nrs,0.0020071141719846365
2013,oil,pip,0.043181024238595676
2013,oil,sle,23.857924738083927
2013,oil,osv,0.0060619827567895855
2013,oil,smn,0.0010067084080980899
2013,oil,pet,565.6500805324399
2013,oil,mvt,0.0009974586226399128
2013,oil,wst,0.0019964985210141986
2013,oil,adm,0.0010050151147438515
2013,oil,soc,0.0010025500797279392
2013,oil,pmt,0.03193924781609449
2013,oil,gmt,0.00099521256544561
2013,oil,wpd,0.0009989574367823318
2013,oil,wht,0.01095369161719473
2013,oil,wrh,0.0010017081101647038
2013,oil,ott,0.004978493096771062
2013,oil,che,5.66118492095871
2013,oil,min,0.005967373950508873
2013,hos,hos,3.0830301634076926
2013,rnt,ppd,1.040431787725685
2013,rnt,res,7.141242942116164
2013,rnt,com,2.693099944561336
2013,rnt,amb,4.615604096602658
2013,rnt,fbp,4.508251603343407
2013,rnt,rec,1.3507710870380507
2013,rnt,con,15.185361400769223
2013,rnt,agr,3.0839593422070077
2013,rnt,eec,0.662937004577555
2013,rnt,fnd,0.18668802749613525
2013,rnt,pub,2.845585673267206
2013,rnt,hou,0.018967804542369772
2013,rnt,fbt,1.4971302260192247
2013,rnt,ins,4.97173575595108
2013,rnt,tex,0.1487893073497868
2013,rnt,leg,3.406461453748091
2013,rnt,fen,1.1643821735066058
2013,rnt,uti,1.244687264081938
2013,rnt,nmp,0.7997720338308949
2013,rnt,brd,10.61715266334431
2013,rnt,bnk,5.705865487809995
2013,rnt,ore,2.0299312269579524
2013,rnt,edu,2.2862885265070956
2013,rnt,ote,1.5799712234771155
2013,rnt,man,17.146568468727654
2013,rnt,mch,2.1423000756790045
2013,rnt,dat,6.562878990234906
2013,rnt,amd,1.8590471071157917
2013,rnt,oil,6.058967961480212
2013,rnt,hos,5.424836575997348
2013,rnt,rnt,7.414281972553386
2013,rnt,pla,1.0642929276704094
2013,rnt,fof,0.17255405062011847
2013,rnt,fin,0.035183002175990276
2013,rnt,tsv,14.022749119831591
2013,rnt,nrs,0.6260149985169722
2013,rnt,sec,7.068027163981529
2013,rnt,art,1.196202276135937
2013,rnt,mov,2.3850003927611367
2013,rnt,fpd,0.22258208654209208
2013,rnt,slg,5.3301179986501035
2013,rnt,pri,0.692665195514398
2013,rnt,grd,0.7687221596009228
2013,rnt,pip,0.1708521207888917
2013,rnt,sle,0.4507161649415978
2013,rnt,osv,2.1351210727164416
2013,rnt,trn,3.4142615389180313
2013,rnt,smn,4.313420009185088
2013,rnt,fmt,2.746464028919039
2013,rnt,pet,1.5926288680443295
2013,rnt,mvt,0.6846425189079789
2013,rnt,cep,0.9105727708414754
2013,rnt,wst,1.4012928724401204
2013,rnt,mot,1.781977643520041
2013,rnt,adm,5.237931143572522
2013,rnt,soc,0.4577745375877268
2013,rnt,alt,0.11391362238416967
2013,rnt,pmt,1.1083439202237124
2013,rnt,trk,6.802173108342063
2013,rnt,fdd,0.3635189175448248
2013,rnt,gmt,2.125504510433031
2013,rnt,wtt,0.31818796595991605
2013,rnt,wpd,0.2553900178618794
2013,rnt,wht,26.679535556252905
2013,rnt,wrh,1.1449641386619103
2013,rnt,ott,7.433471468300546
2013,rnt,che,6.224921534116676
2013,rnt,air,8.694689698898825
2013,rnt,mmf,1.9836832608617148
2013,rnt,otr,1.9062660533051585
2013,rnt,min,1.7464099714512484
2013,pla,ppd,3.893857830627722
2013,pla,res,7.276165812783657
2013,pla,com,0.990196659416411
2013,pla,amb,7.9387751534024025
2013,pla,fbp,22.50034384582612
2013,pla,rec,0.2217810581640001
2013,pla,con,35.929161926210995
2013,pla,agr,1.5392250642913876
2013,pla,eec,2.0206891745148456
2013,pla,fnd,0.6192304291749878
2013,pla,pub,0.6399706239791765
2013,pla,hou,0.022114793440352096
2013,pla,fbt,1.976208620566425
2013,pla,ins,0.3503170904215473
2013,pla,tex,0.5403730981433633
2013,pla,leg,0.13482649676862565
2013,pla,fen,0.05257336449577263
2013,pla,uti,0.04370482898965496
2013,pla,nmp,1.5515618188792295
2013,pla,brd,5.406911611287903
2013,pla,bnk,0.2363937809188574
2013,pla,ore,0.6722458240327879
2013,pla,edu,0.7290960451413823
2013,pla,ote,4.141773593610994
2013,pla,man,0.2509766088374632
2013,pla,mch,10.773529143359484
2013,pla,dat,0.496699434551363
2013,pla,amd,0.168248509605859
2013,pla,oil,0.1497346676982485
2013,pla,hos,3.3015634124364
2013,pla,rnt,2.3823954532404104
2013,pla,pla,23.01027146793636
2013,pla,fof,0.14161120435869698
2013,pla,fin,0.0010122667001966781
2013,pla,tsv,6.236016482396788
2013,pla,nrs,1.5210817522829112
2013,pla,sec,0.13037204185842552
